"ViVO Wall Charger Accessory Combo for VIVO, REDMI, OPPO,NOTE 5 PRO, NOTE 4, NOTE 4 PRO, IPOD, NOTE 4 P...",499,https://rukminim1.flixcart.com/image/312/312/jqqy6q80/mobile-accessories-combo/r/g/u/vivvan-tech-4-vivo-original-imafczebbxhrbnwd.jpeg?q=70,3.5,"Pack of 4WhiteFor VIVO, REDMI, OPPO,NOTE 5 PRO, NOTE 4, NOTE 4 PRO, IPOD, NOTE 4 PRO, Y2, V7, Best Combo By VIVAAN TECH , OTG ADAPTER & BLUETOOTH HEADPHONEContains: Wall Charger, Bluetooth Shutter Remote"
"ViVO Wall Charger Accessory Combo for VIVO, REDMI, OPPO, SAMSUNG, HONOR, HTC, GEONEE, TECNO, MICROMAX,...",429,https://rukminim1.flixcart.com/image/312/312/jo4n4i80/mobile-accessories-combo/d/c/w/fast-charger-2-vivo-original-imafanyzkhqv9zyv.jpeg?q=70,3.3,"Pack of 2WhiteFor VIVO, REDMI, OPPO, SAMSUNG, HONOR, HTC, GEONEE, TECNO, MICROMAX, MOTOROLA, LENOVO, LG, NOTE 5 PRO, NOTE 4, NOTE 4 PRO, IPOD,, NOTE 4 PRO, Y2, V7, Vivo V5s, Vivo Y53, Vivo Y21, Vivo V3, Vivo Y15, Vivo Y31LContains: Wall Charger, OTG Adapter"
"ViVO USB-A to Micro USB Charging Cable for Android Phones and Tablets ( 1 Meter, White ) 1 m Micro USB...",155,https://rukminim1.flixcart.com/image/312/312/kevpwnk0/data-cable/micro-usb-cable/g/k/x/vivo-usb-cable-for-v9-youth-usb-cable-micro-usb-data-cable-quick-original-imafvg4y7kxvysga.jpeg?q=70,3.4,Length 1 mRound CableConnector One: Micro USB|Connector Two: Data CableCable Speed: 480 MbpsMobile
"ViVO FAST CHARGING DATA CABLE FOR ALL MOBILES LIKE 1 m Micro USB Cable (Compatible with ALL MOBILES, W...",155,https://rukminim1.flixcart.com/image/312/312/jxc5a4w0/data-cable/micro-usb-cable/3/7/g/vivo-1-2m-micro-usb-cable-original-imaf8mjzjngfshy3.jpeg?q=70,1,"Length 1 mRound CableConnector One: MICRO|Connector Two: USBCable Speed: 400 MbpsGaming Console, Camera, Tablet, Mobile, Computer"
"ViVO Wall Charger Accessory Combo for Vivo Y11,Vivo V5 Plus, Vivo V3, Vivo V7, V7+, V9, V9 Youth, Vivo...",429,https://rukminim1.flixcart.com/image/312/312/jqpiqvk0/mobile-accessories-combo/9/m/d/ns-stuf-3-vivo-original-imafcnqkznpb5tby.jpeg?q=70,1,"Pack of 3WhiteFor Vivo Y11,Vivo V5 Plus, Vivo V3, Vivo V7, V7+, V9, V9 Youth, Vivo Y69, Vivo V5, Vivo V1, Vivo V1 max Vivo V3 max, Vivo v11 Pro, Vivo V5s, Vivo Y53, Vivo Y21, Vivo V3, Vivo Y15, Vivo Y31LContains: Wall Charger, OTG Adapter"
"ViVO Wall Charger Accessory Combo for Vivo Y11,Vivo V5 Plus, Vivo V3, Vivo V7, V7+, V9, V9 Youth, Vivo...",349,https://rukminim1.flixcart.com/image/312/312/jnex7680/mobile-accessories-combo/p/a/y/ns-stuff-3-vivo-original-imafa32z6yftwfhd.jpeg?q=70,3.9,"Pack of 3WhiteFor Vivo Y11,Vivo V5 Plus, Vivo V3, Vivo V7, V7+, V9, V9 Youth, Vivo Y69, Vivo V5, Vivo V1, Vivo V1 max Vivo V3 max, Vivo V5s, Vivo Y53, Vivo Y21, Vivo V3, Vivo Y15, Vivo Y31LContains: Wall Charger, Cable, OTG Adapter"
VIVO v4.0 Car Bluetooth Device with Car Charger,349,https://rukminim1.flixcart.com/image/312/312/jljri4w0/car-kit/car-bluetooth-speaker/q/q/u/vivo-carg7-u-original-imaf8mkrhwajgdcp.jpeg?q=70,1,"Type: Car Bluetooth SpeakerMicrophone Type: Built-inConnectivity: AUXAUX Cable IncludedMusic Streaming Support, Call Receiving"
VIVO v4.0 Car Bluetooth Device with Car Charger,349,https://rukminim1.flixcart.com/image/312/312/jljri4w0/car-kit/car-bluetooth-speaker/q/q/u/vivo-carg7-u-original-imaf8mkrhwajgdcp.jpeg?q=70,3.3,"Type: Car Bluetooth SpeakerMicrophone Type: Built-inConnectivity: AUXAUX Cable IncludedMusic Streaming Support, Call Receiving"
ViVO FAST CHARGING 2.1 AMP DATA CABLE FOR ALL ANDROID USERS 1.2 m USB Type C Cable,165,https://rukminim1.flixcart.com/image/312/312/k65d18w0/data-cable/usb-type-c-cable/f/q/b/vivo-fast-charging-2-1-amp-data-cable-for-all-android-users-original-imafzz6c3ffzxmhc.jpeg?q=70,3.4,"Length 1.2 mRound CableConnector One: TYPE C|Connector Two: USBCable Speed: 600 MbpsGaming Console, Camera, Tablet, Mobile, Computer, MP3 Player, Smart Watch, TV"
ViVO Wall Charger Accessory Combo for VIVO MOBILE,399,https://rukminim1.flixcart.com/image/312/312/kjym9ow0/mobile-accessories-combo/f/z/z/2-5fast-ch-2-gadgetking-original-imafzesskwvgcy76.jpeg?q=70,3.3,"Pack of 2WhiteFor VIVO MOBILEContains: Wall Charger, Cable5 DAYS REPLACEMENT"
ViVO FAST CAHRGING DATA CABLE FOR ALL MOBILE 1.5 m Micro USB Cable,165,https://rukminim1.flixcart.com/image/312/312/jy3anbk0/data-cable/micro-usb-cable/5/f/n/vivo-fast-cahrging-data-cable-for-all-mobile-original-imafgcspxm66bxzv.jpeg?q=70,4,"Length 1.5 mRound CableConnector One: MICRO|Connector Two: USBCable Speed: 400 MbpsGaming Console, Camera, Tablet, Mobile, Computer, MP3 Player, Smart Watch, TV"
ViVO Fast Charging Cable Device ( Pack of 1 ) 1 m Micro USB Cable,148,https://rukminim1.flixcart.com/image/312/312/kf4ajrk0/data-cable/micro-usb-cable/q/2/p/vivo-fast-charging-cable-device-pack-of-1-original-imafvmzwdh68m3yq.jpeg?q=70,3.8,Length 1 mRound CableConnector One: Micro USB|Connector Two: Data CableCable Speed: 480 MbpsMobile
ViVO Type C Cable 1 m USB Type C Cable,199,https://rukminim1.flixcart.com/image/312/312/k5ihzm80/data-cable/usb-type-c-cable/x/g/2/vivo-type-c-cable-original-imafz6errher2gya.jpeg?q=70,3.7,"Length 1 mFlat CableConnector One: USB|Connector Two: TYPE CCable Speed: 400 MbpsGaming Console, Camera, Tablet, Mobile, Computer, MP3 Player, Smart Watch, TV"
"ViVO Wall Charger Accessory Combo for Vivo Y11,Vivo V5 Plus, Vivo V3, Vivo V7, V7+, V9, V9 Youth, Vivo...",499,https://rukminim1.flixcart.com/image/312/312/jvwpfgw0/mobile-accessories-combo/z/q/9/charger-2-3-vooy-original-imaffsesfg6u498a.jpeg?q=70,3.7,"Pack of 3WhiteFor Vivo Y11,Vivo V5 Plus, Vivo V3, Vivo V7, V7+, V9, V9 Youth, Vivo Y69, Vivo V5, Vivo V1, Vivo V1 max Vivo V3 max, Vivo V5s, Vivo Y53, Vivo Y21, Vivo V3, Vivo Y15, Vivo Y31L, Vivo Mobile Charger, Buy From Our Best Seller (GARG ASSOCIATES) Vivo V5, Vivo V7, Vivo V7 Plus, Vivo Y53, Vivo Y21(White)Contains: Wall Charger, Headphone"
ViVO instert ear sport gadgetking Bluetooth Headset,399,https://rukminim1.flixcart.com/image/312/312/k29bvrk0/headphone/s/e/g/vivo-instert-ear-sport-gadgetking-original-imafhnctbpy9x665.jpeg?q=70,2.3,With Mic:YesFlatwire: Stays tangle free even in your pocket1 month
ViVO Type C Cable for all Type C Mobiles 1 m USB Type C Cable,199,https://rukminim1.flixcart.com/image/312/312/klqx30w0/data-cable/usb-type-c-cable/6/t/6/type-c-cable-for-all-type-c-mobiles-vivo-original-imagys8yuzythkqq.jpeg?q=70,3.1,"Length 1 mRound CableConnector One: Type C|Connector Two: USBCable Speed: 480 MbpsMobile, Tablet, MP3 Player, Camera, Smart Watch"
"ViVO Wall Charger Accessory Combo for Xiomi, Mi, Xiaomi Redmi 5A, Xiaomi Redmi Note 4 (Black)",399,https://rukminim1.flixcart.com/image/312/312/jueep3k0/mobile-accessories-combo/y/j/w/wall-charger-accessory-combo-for-android-4-haltbuy-original-imafejy9xjduxyxy.jpeg?q=70,3.9,"Pack of 4BlackFor Xiomi, Mi, Xiaomi Redmi 5A, Xiaomi Redmi Note 4 (Black)Contains: Wall Charger, Cable"
ViVO Wall Charger Accessory Combo for Vivo V9,429,https://rukminim1.flixcart.com/image/312/312/jl41nrk0/mobile-accessories-combo/h/t/z/2-1-a-wall-charger-3-vivo-original-imaf89parfbuwjty.jpeg?q=70,3.9,"Pack of 3WhiteFor Vivo V9Contains: Wall Charger, OTG Adapter"
ViVO micro usb data cable with 2.1 amp 1.5 m Micro USB Cable,145,https://rukminim1.flixcart.com/image/312/312/jy1v7gw0/data-cable/micro-usb-cable/z/f/p/vivo-micro-usb-data-cable-with-2-1-amp-original-imafgdkvzk7rwyrh.jpeg?q=70,3.6,"Length 1.5 mRound CableConnector One: micro|Connector Two: usbCable Speed: 100 MbpsGaming Console, Mobile, Mobile, Computer, MP3 Player"
"ViVO Wall Charger Accessory Combo for Vivo Y11, V5 Plus, V3, V7, V7+, V9, V9 Youth, Y69, V5, V1, V1 ma...",499,https://rukminim1.flixcart.com/image/312/312/jucz98w0/mobile-accessories-combo/g/h/7/all-mobile-compatible-charger-adapter-with-data-cable-with-ear-original-imaffd2nnn5gngjn.jpeg?q=70,3.5,"Pack of 3WhiteFor Vivo Y11, V5 Plus, V3, V7, V7+, V9, V9 Youth, Y69, V5, V1, V1 max, V3 max, V5s, Y53, Y21, V3, Y15, Y31LContains: Wall Charger, Headphone Earbud"
ViVO Earphone with Mic & Remote Control Volume Button Wired Headset Wired Headset,199,https://rukminim1.flixcart.com/image/312/312/k0bbb0w0/headphone/7/f/2/gadgetking-best-buy-deep-bass-original-hndsfree-original-imafhdwzudrxvmf8.jpeg?q=70,3.6,With Mic:YesConnector type: 3.5 mmNO
ViVO Original White-1 M Data Cable 1 m Micro USB Cable,150,https://rukminim1.flixcart.com/image/312/312/k1nw9zk0/data-cable/micro-usb-cable/z/5/d/gadgetking-vivo-fast-charging-data-cable-for-android-mobile-2-1-original-imafgzz5yfek4zjr.jpeg?q=70,3.3,"Length 1 mRound CableConnector One: MICRO|Connector Two: USBCable Speed: 33 MbpsMobile, Gaming Console, Camera, Tablet, Computer, Smart Watch, TV"
ViVO NEW EARPHONE MIC Wired Headset,199,https://rukminim1.flixcart.com/image/312/312/khcb7gw0/headphone/0/q/k/new-top-earphone-with-mic-vivo-original-imafxdgeghpamahp.jpeg?q=70,3.8,With Mic:YesConnector type: 3.5 mmNA
ViVO ORIGINAL 3 IN 1 HIGH SPEED CHARGING DATA CABLE 1.5 m Micro USB Cable,155,https://rukminim1.flixcart.com/image/312/312/jy0frm80/data-cable/micro-usb-cable/h/v/r/vivo-original-3-in-1-high-speed-charging-data-cable-original-imafgcddu7eeqxyr.jpeg?q=70,3.8,"Length 1.5 mRound CableConnector One: micro|Connector Two: usbCable Speed: 400 MbpsGaming Console, Camera, Tablet, Computer, Mobile, MP3 Player"
"ViVO USB-A to Micro USB Charging Cable for Android Phones and Tablets ( 1 Meter, White ) 1 m Micro USB...",155,https://rukminim1.flixcart.com/image/312/312/kevpwnk0/data-cable/micro-usb-cable/g/k/x/vivo-usb-cable-for-v9-youth-usb-cable-micro-usb-data-cable-quick-original-imafvg4y7kxvysga.jpeg?q=70,3.9,Length 1 mRound CableConnector One: Micro USB|Connector Two: Data CableCable Speed: 480 MbpsMobile
"ViVO Wall Charger Accessory Combo for Vivo V7, Vivo V9, Vivo V5, Vivo V7 Plus, Vivo Y53, Vivo Y21, Buy...",399,https://rukminim1.flixcart.com/image/312/312/jvgzl3k0/mobile-accessories-combo/y/9/8/fast-charger-2-amp-hi-speed-travel-charger-with-1-meter-micro-original-imaffsephjfgwgvv.jpeg?q=70,2.9,"Pack of 3WhiteFor Vivo V7, Vivo V9, Vivo V5, Vivo V7 Plus, Vivo Y53, Vivo Y21, Buy From Our Best Seller (GARG ASSOCIATES)(White)Contains: Wall Charger, Headphone"
ViVO OTG Adapter Accessory Combo for XIAOMI REDMI NOTE 5 PRO (White),275,https://rukminim1.flixcart.com/image/312/312/jtkeg7k0/mobile-accessories-combo/c/v/s/hurs-combo53u8-2-vivo-original-imaf6gbdh9qy5thz.jpeg?q=70,4.3,"Pack of 2Black, WhiteFor XIAOMI REDMI NOTE 5 PRO (White)Contains: OTG Adapter, Headphone"
"ViVO Wall Charger Accessory Combo for Buy With Only PICKMART Seller.., VIVO MOBILE",399,https://rukminim1.flixcart.com/image/312/312/kjym9ow0/mobile-accessories-combo/z/v/3/2amp-3-gadgetking-original-imafzer8ygfbssxv.jpeg?q=70,3.5,"Pack of 3WhiteFor Buy With Only PICKMART Seller.., VIVO MOBILEContains: Wall Charger, OTG Adapter, Cable5 DAYS"
ViVO super speedy fast data cable 1 m Micro USB Cable,155,https://rukminim1.flixcart.com/image/312/312/k1pbpu80/data-cable/micro-usb-cable/j/a/u/vivo-super-speedy-fast-data-cable-original-imafh864sc7jaynf.jpeg?q=70,3.8,"Length 1 mRound CableConnector One: MICRO|Connector Two: USBCable Speed: 40 MbpsGaming Console, Camera, Tablet, Mobile, MP3 Player, Smart Watch, TV"
ViVO Wall Charger Accessory Combo for ALL SMARTPHONES,399,https://rukminim1.flixcart.com/image/312/312/juzuavk0/mobile-accessories-combo/j/z/4/charger-for-y11-v5-plus-v3-v7-v7-v9-v9-youth-y69-v5-3-vivo-original-imaffxyzeufqhpdn.jpeg?q=70,3.3,"Pack of 3WhiteFor ALL SMARTPHONESContains: Wall Charger, Headphone"
ViVO USB Data Cable White - 1 Meter For All Mobiles 1 m Micro USB Cable,145,https://rukminim1.flixcart.com/image/312/312/k6mibgw0/data-cable/micro-usb-cable/3/u/t/smart-kart-fast-charging-data-cable-for-vivo-phones-and-all-original-imafeqfhkezzucze.jpeg?q=70,3.1,"Length 1 mRound CableConnector One: micro|Connector Two: usbCable Speed: 400 MbpsGaming Console, Camera, Tablet, Computer, MP3 Player, TV"
"ViVO Wall Charger Accessory Combo for Samsung Galaxy On8, Z2, On7, On Nxt, J7, On7 Pro, S7 Edge, J7 Pr...",499,https://rukminim1.flixcart.com/image/312/312/jtn9bww0/mobile-accessories-combo/b/x/c/hurs-combo334f-2-vivo-original-imafex8ngthfpnb8.jpeg?q=70,3.4,"Pack of 2WhiteFor Samsung Galaxy On8, Z2, On7, On Nxt, J7, On7 Pro, S7 Edge, J7 Prime, J5 Prime, J5 2016, J2 2016, J7 2016, A9 Pro, On5 Pro, A8, J3 Pro, J2 Pro, Grand 2, Z3, A5 2016, A7 (2016), J3 2016, On5, J5, Note 4, On Nxt, J2 Ace, Z2, J1 Ace, A3 2016, S5, Note 3, Z1, J1 2016, Note 2, Grand Prime 4G, S4, Core 2 Duos, E5, A3, S3, E7 Charger Original Adapter Single 1 USB Port Wall Charger With 2.1 ampere 1 Meter Micro USB Cable Charging Cable Data CableContains: Wall Charger, Cable"
ViVO Wall Charger Accessory Combo for Vivo All Smart phones,399,https://rukminim1.flixcart.com/image/312/312/ju8oxow0/mobile-accessories-combo/e/u/s/y11-v5-plus-v3-v7-v7-v9-v9-youth-y69-v5-v1-v1-max-v3-max-v5s-y53-original-imaffdfrzuvtjmg3.jpeg?q=70,3.7,"Pack of 3WhiteFor Vivo All Smart phonesContains: Wall Charger, Headphone"
ViVO vivo Y51 Back Panel,299,https://rukminim1.flixcart.com/image/312/312/js23pu80/mobile-panel/n/n/9/y51-b-vivo-original-imafc598krbpjd6p.jpeg?q=70,3.4,For vivo Y51Back PanelColor: BlackPlastic MaterialHeight 5 cm
ViVO cable002 1 m Micro USB Cable,155,https://rukminim1.flixcart.com/image/312/312/jped7rk0/data-cable/usb-cable/w/y/r/vivo-cable002-original-imaffs4rhxz3zh7w.jpeg?q=70,3.6,Length 1 mRound CableConnector One: A Type|Connector Two: SC TypeCable Speed: 480 MbpsMobile
ViVO Type C A400 - 1 m USB Type C Cable 1 m USB Type C Cable,199,https://rukminim1.flixcart.com/image/312/312/k5ihzm80/data-cable/usb-type-c-cable/v/f/x/vivo-type-c-a400-1-m-usb-type-c-cable-original-imafz6hyzhg4cpxs.jpeg?q=70,3.6,"Length 1 mRound CableConnector One: USB|Connector Two: TYPE CCable Speed: 400 MbpsGaming Console, Camera, Tablet, Mobile, Computer, MP3 Player, Smart Watch, TV"
ViVO Wall Charger Accessory Combo for For Android Phone,399,https://rukminim1.flixcart.com/image/312/312/kbv4fww0/mobile-accessories-combo/9/9/h/charger-v001-2-vivo-original-imaft4ahpgebdej2.jpeg?q=70,3.1,"Pack of 2WhiteFor For Android PhoneContains: Wall Charger, Cable"
ViVO DATA CABLE 1 m Micro USB Cable,155,https://rukminim1.flixcart.com/image/312/312/k6mibgw0/data-cable/micro-usb-cable/3/u/t/smart-kart-fast-charging-data-cable-for-vivo-phones-and-all-original-imafeqfhkezzucze.jpeg?q=70,3.5,"Length 1 mFlat CableConnector One: MICRO USB|Connector Two: USBCable Speed: 480 MbpsGaming Console, Camera, Tablet, Mobile, Computer"
"ViVO Wall Charger Accessory Combo for vivo mobiles, Buy With Only PICKMART.. FLIPKART Assured Seller",499,https://rukminim1.flixcart.com/image/312/312/jcjejrk0/mobile-accessories-combo/g/x/f/2-5amp-3-vivo-original-imaffacuabhssgzn.jpeg?q=70,3.8,"Pack of 2WhiteFor vivo mobiles, Buy With Only PICKMART.. FLIPKART Assured SellerContains: Wall Charger, Cable10 days replacement"
"ViVO Headset Accessory Combo for Men, Women",410,https://rukminim1.flixcart.com/image/312/312/jjylw280/mobile-accessories-combo/m/x/k/wireless-bluetooth-headphone-1-vivo-original-imaf7d7jyu4bshkc.jpeg?q=70,3.4,"Pack of 1BlackFor Men, WomenContains: Headset, Cable"
ViVO Remembrand 2.4A Turbo Fast 2.4 A 1 m PVC USB Type C Cable 1 m USB Type C Cable,199,https://rukminim1.flixcart.com/image/312/312/k5ihzm80/data-cable/usb-type-c-cable/a/j/s/vivo-remembrand-2-4a-turbo-fast-2-4-a-1-m-pvc-usb-type-c-cable-original-imafz6jzyghnaevx.jpeg?q=70,3.8,"Length 1 mRound CableConnector One: USB|Connector Two: TYPE CCable Speed: 400 MbpsGaming Console, Camera, Tablet, Mobile, Computer, MP3 Player, Smart Watch, TV"
ViVO BEST SUBMISSION SELLING FAST DATA CABLE 1.2 m Micro USB Cable,145,https://rukminim1.flixcart.com/image/312/312/k52s58w0/data-cable/micro-usb-cable/d/b/s/ezzy-store-data-cable-2-original-imaeyfp6utgtypyu.jpeg?q=70,3.7,"Length 1.2 mRound CableConnector One: MICRO|Connector Two: USBCable Speed: 400 MbpsGaming Console, Camera, Tablet, Mobile, Computer, MP3 Player, Smart Glass, TV"
ViVO MICRO USB FAST CHARGING DATA CABLE 1 m Micro USB Cable,179,https://rukminim1.flixcart.com/image/312/312/k4hcjgw0/data-cable/micro-usb-cable/4/e/7/dzk-micro-usb-data-cable-original-imaf9dbjqnhmwrzh.jpeg?q=70,3.1,"Length 1 mRound CableConnector One: MICRO|Connector Two: USBCable Speed: 400 MbpsCamera, Mobile, Tablet, Mobile, Computer, Computer, Smart Watch"
ViVO Micro USB Cable 1 m Micro USB Cable,150,https://rukminim1.flixcart.com/image/312/312/jxxkvww0/data-cable/micro-usb-cable/h/z/7/vivo-micro-usb-cable-original-imafb6t5sphs2kba.jpeg?q=70,5,"Length 1 mRound CableConnector One: MICRO|Connector Two: USBCable Speed: 400 MbpsGaming Console, Camera, Tablet, Mobile, Computer, MP3 Player, Smart Watch, TV"
"ViVO Wall Charger Accessory Combo for Vivo Y11,Vivo V5 Plus, Vivo V3, Vivo V7, V7+, V9, V9 Youth, Vivo...",499,https://rukminim1.flixcart.com/image/312/312/jvwpfgw0/mobile-accessories-combo/k/6/z/combo-accessories-3-vooy-original-imaffseu9h9nhf4u.jpeg?q=70,5,"Pack of 3WhiteFor Vivo Y11,Vivo V5 Plus, Vivo V3, Vivo V7, V7+, V9, V9 Youth, Vivo Y69, Vivo V5, Vivo V1,Vivo V3 max, Vivo V5s, Vivo Y53, Vivo Y21, Vivo V3, Vivo Y15, Vivo Y31L(White)Contains: Wall Charger, Headphone"
ViVO Wall Charger Accessory Combo for Vivo All Smart phones,399,https://rukminim1.flixcart.com/image/312/312/jucz98w0/mobile-accessories-combo/f/z/u/2-amp-hi-speed-travel-charger-with-1-meter-micro-usb-data-cable-original-imaffdfwfqzgj42h.jpeg?q=70,3.9,"Pack of 3WhiteFor Vivo All Smart phonesContains: Wall Charger, Headphone"
ViVO V5 1.3 m Micro USB Cable,155,https://rukminim1.flixcart.com/image/312/312/jk76j680/data-cable/usb-cable/x/z/b/vivo-v5-original-imaf7gjzytuyscau.jpeg?q=70,5,Length 1.3 mRound CableConnector One: A Type|Connector Two: SC TypeCable Speed: 484 MbpsMobile
